Mês,Hora,Dia da Semana,Feriado,Temperatura,Umidade,Metros Quadrados,Ocupação,Uso Aquec. Vent. A.Cond.,Uso Sistema Iluminação,Perc. Energia Renovável,Consumo Energia
Dezembro,14,Terça-feira,Sim,26.668369357543646,36.31860062743054,1747.2205943389297,1,Desligado,Desligado,14.128145498309792,89.82718788808982
Dezembro,1,Terça-feira,Não,29.998671,55.37916483349444,1052.7492501500428,1,Ligado,Ligado,12.734690135260925,67.36559545788508
Dezembro,20,Sábado,Sim,24.53719470217621,54.51594714809927,1812.943950602632,1,Desligado,Desligado,29.965327,70.35002606564919
Dezembro,0,Segunda-feira,Sim,22.84524207723131,38.4556761008431,1155.1669119501664,9,Desligado,Ligado,2.747050379455292,88.86262378007291
Dezembro,8,Quinta-feira,Sim,20.007565,37.48677699353941,1242.4429068877064,0,Desligado,Desligado,6.655872964549255,68.75311651545047
Dezembro,7,Sexta-feira,Sim,21.26012313060533,30.45691791305603,1922.2286750089868,9,Desligado,Desligado,25.7719195284258,89.12025005144176
Dezembro,5,Quinta-feira,Sim,22.564775947728272,57.57741520815193,1548.93322864526,4,Ligado,Desligado,7.969101673950993,66.78417440420883
Dezembro,20,Terça-feira,Não,22.61738830238127,52.50818313283345,1834.565875059372,3,Desligado,Ligado,0.3306498583846176,62.116669950273206
Dezembro,19,Quarta-feira,Sim,22.303020263335306,37.3863356147836,1110.9454571804854,0,Ligado,Desligado,2.130697150744816,84.61561106979529
Dezembro,7,Domingo,Não,29.05181443770905,45.359021697625685,1260.976730547019,4,Desligado,Desligado,0.006642,91.95405034118808
Dezembro,17,Domingo,Sim,22.229281156299947,46.94254209962643,1330.1872661191778,6,Ligado,Ligado,20.65722236081236,72.10855378660037
Dezembro,1,Segunda-feira,Não,25.56769847726329,53.692476651719474,1360.458663245509,5,Ligado,Ligado,23.5293425769103,96.5561214478338
Dezembro,17,Sábado,Não,21.024415802396287,33.46644993250158,1395.8771002854744,5,Desligado,Ligado,4.030583479140837,65.73898768121047
Dezembro,19,Segunda-feira,Sim,22.02502582907708,35.790663933786576,1367.7105724455114,7,Ligado,Desligado,17.620940351819854,76.66649770258823
Dezembro,2,Quinta-feira,Não,26.35621135423241,48.64118144840055,1922.9722618366231,9,Ligado,Desligado,17.24743735782278,73.72566337016018
Dezembro,12,Sábado,Sim,28.150644997879503,43.92459065676641,1000.512661,8,Desligado,Desligado,2.59331222900102,81.34279447305202
Dezembro,3,Quinta-feira,Não,29.366489127848524,36.317695447731104,1350.6337995933782,7,Ligado,Desligado,1.376139333565725,82.49339420500038
Dezembro,13,Domingo,Não,25.961917205006472,41.16958648186184,1312.9801700522744,5,Ligado,Desligado,23.30288553971709,79.30424875567496
Dezembro,14,Terça-feira,Sim,29.70363232944787,41.68489260752152,1981.0524363158167,2,Desligado,Desligado,0.006642,79.93470090987822
Dezembro,7,Segunda-feira,Não,25.45717222951169,31.067630300112167,1102.6568143836744,9,Desligado,Desligado,2.1181518871602405,74.26873991975144
Dezembro,13,Quinta-feira,Sim,29.67537297218708,30.97567321176502,1922.7475445455357,6,Ligado,Desligado,29.08807190689109,98.4284686559324
Dezembro,11,Quinta-feira,Não,22.05602934884971,59.34216983716539,1243.822796650597,3,Ligado,Ligado,29.965327,80.64953317515226
Dezembro,16,Sábado,Sim,22.573899309421755,55.36480097348997,1445.777386625491,4,Ligado,Ligado,14.214758863088328,65.28600763446784
Dezembro,20,Segunda-feira,Não,23.50203634675737,58.25852055449069,1916.439581538423,9,Desligado,Ligado,9.4067664749854,76.48110206206776
Dezembro,8,Terça-feira,Não,23.17965397195363,53.752149540390846,1720.8890739282251,8,Ligado,Desligado,9.10432383578508,86.97864921568635
Dezembro,2,Quarta-feira,Sim,22.078306209369817,44.17117932128208,1593.49427335454,8,Ligado,Desligado,21.993531464336133,77.77961444149737
Dezembro,20,Terça-feira,Sim,29.61013241490226,54.90582083945583,1236.0253308816257,7,Ligado,Ligado,15.731545610683892,74.71800198102271
Dezembro,19,Segunda-feira,Sim,20.007565,40.72263742246387,1774.3693584581904,4,Ligado,Ligado,24.20670982870923,81.43710880947569
Dezembro,2,Terça-feira,Não,27.72051762747364,42.97247779255154,1153.7026770483635,5,Desligado,Ligado,15.025004759737168,83.61510915224682
Dezembro,1,Terça-feira,Sim,22.19853232186984,44.14087639146023,1471.1917113150805,2,Ligado,Desligado,8.000792013383403,72.78134108250981
Dezembro,19,Domingo,Sim,25.42435429857471,56.58646669056482,1939.3498572631568,8,Ligado,Ligado,29.965327,69.91929988659498
Dezembro,0,Quarta-feira,Sim,22.98636794129357,48.49597790301131,1991.9000860197184,0,Ligado,Ligado,17.066887151827025,68.4480329994681
Dezembro,20,Segunda-feira,Sim,29.998671,38.29134531609966,1969.255243519423,6,Desligado,Desligado,29.965327,91.54832035991622
Dezembro,7,Sábado,Sim,27.13495230914244,59.969085,1822.460032662592,2,Desligado,Ligado,5.123880024017301,82.5160955761068
Dezembro,12,Quinta-feira,Sim,28.654683114539992,30.015975,1359.6388106780832,0,Desligado,Ligado,11.933347956502134,81.60860025087034
Dezembro,17,Sábado,Não,28.637541041517373,56.15860571007002,1299.1465553599662,3,Desligado,Ligado,17.732233032632703,85.74135517139969
Dezembro,22,Quarta-feira,Sim,28.58769530299573,39.06139265146648,1193.569820132377,9,Desligado,Desligado,1.6398497978499886,83.00274372474236
Dezembro,6,Terça-feira,Sim,29.66133764607944,53.62669310856885,1243.1202858879278,5,Desligado,Ligado,23.92934001464945,82.78957354567845
Dezembro,10,Terça-feira,Não,23.489921821014093,35.30222575012314,1859.6535209234464,1,Desligado,Ligado,19.140081786911317,72.15461597378972
Dezembro,13,Domingo,Sim,25.988907652643714,43.95761938987289,1293.2399235397086,0,Desligado,Desligado,25.450420317762102,74.70872957624401
Dezembro,16,Quinta-feira,Sim,26.856959907315723,59.969085,1240.560123982408,5,Desligado,Ligado,13.135831159072549,85.92643672002983
Dezembro,15,Sexta-feira,Sim,27.971696831372263,30.015975,1206.9156857049256,0,Ligado,Desligado,3.159895315338979,81.23467173827213
Dezembro,9,Domingo,Sim,23.109085921003988,49.8274081573416,1502.9439634033258,7,Ligado,Desligado,29.965327,82.82569098424858
Dezembro,21,Quarta-feira,Não,28.88710318905076,43.57850165639374,1117.7605305225918,7,Ligado,Ligado,29.965327,99.20112
Dezembro,1,Segunda-feira,Não,20.884471309331456,38.599036616299394,1819.722043532588,5,Desligado,Desligado,1.0265897188104538,67.34976413851305
Dezembro,1,Domingo,Não,24.82535360049861,50.93556012913474,1806.2182657155868,7,Desligado,Ligado,28.355673698756235,98.33214056662864
Dezembro,2,Quinta-feira,Não,29.998671,40.76449295277761,1859.361923608554,9,Ligado,Desligado,26.935062250218387,80.56467727137584
Dezembro,9,Segunda-feira,Não,26.521412937566225,41.36621986620942,1165.6165786631284,0,Ligado,Ligado,15.345076631394626,77.55234583560119
Dezembro,0,Terça-feira,Não,28.16010575342916,50.76076967380172,1265.7682220946283,8,Ligado,Desligado,7.184819507183763,86.92012090289548
Dezembro,3,Terça-feira,Não,22.14024590583869,34.97645378690809,1121.231485953158,3,Desligado,Ligado,10.96897372829316,77.88819468538307
Dezembro,17,Domingo,Sim,25.525006389604247,51.42349453873521,1614.5524251971162,7,Desligado,Desligado,16.75839018211665,89.2615600529681
Dezembro,0,Sábado,Não,26.83602637065699,41.50207454849959,1595.701698193386,4,Desligado,Ligado,0.6743421573623758,77.52223530528832
Dezembro,20,Sábado,Não,24.79670449308097,37.516778748317016,1652.6723063132636,9,Ligado,Desligado,25.778178618635536,67.0657954679191
Dezembro,14,Terça-feira,Sim,28.96516691847212,37.57267830464749,1711.2913191884904,9,Desligado,Ligado,23.495237750419957,79.72977771937123
Dezembro,22,Quarta-feira,Sim,26.62839436321246,36.77667746054303,1000.512661,0,Ligado,Desligado,24.602629874881885,84.29819270132111
Dezembro,17,Sexta-feira,Não,22.26951584727915,48.26307880103275,1676.578422982423,8,Desligado,Desligado,19.408164567820226,78.02977282292419
Dezembro,6,Terça-feira,Não,29.51907420200783,49.04090518919307,1397.166348556136,3,Ligado,Desligado,18.223425092590368,73.83021801473953
Dezembro,0,Sábado,Sim,20.007565,40.99183152480418,1290.4062375293609,5,Ligado,Desligado,2.109717950973943,70.73929052175176
Dezembro,20,Segunda-feira,Sim,21.06919925167641,53.960111807875016,1000.512661,6,Ligado,Ligado,29.377782601997584,71.69253055008487
Dezembro,5,Sábado,Não,25.244473095286605,35.413594832896635,1082.8372586172336,3,Ligado,Ligado,23.756692273998485,81.58270906450356
Dezembro,13,Quarta-feira,Sim,27.841119465573613,44.41987528343269,1000.512661,3,Desligado,Ligado,24.477594988422236,76.33843694401858
Dezembro,19,Domingo,Sim,29.998671,45.0745205937166,1538.2985368944103,6,Desligado,Desligado,18.886128601093,89.86056542016965
Dezembro,17,Sexta-feira,Sim,21.321909201177565,46.50054233244765,1246.2911407947076,9,Desligado,Ligado,7.897183415980585,93.1621271519041
Dezembro,13,Terça-feira,Não,22.547816544972783,55.62903672757283,1029.389535298363,5,Ligado,Desligado,29.965327,73.13960355516049
Dezembro,6,Quarta-feira,Não,21.88878525349714,59.969085,1885.6610731199864,9,Ligado,Ligado,29.965327,65.89150039851214
Dezembro,4,Sábado,Não,22.21048621065932,36.53473919810493,1453.8568058148276,0,Desligado,Desligado,15.02110480481615,73.06372691957593
Dezembro,11,Segunda-feira,Não,24.07089526712141,40.12550435871344,1509.973183654016,2,Desligado,Desligado,15.42625448657672,78.76130669379558
Dezembro,9,Domingo,Não,27.537425159477067,52.61119073038197,1875.9698502790216,6,Ligado,Desligado,23.67682447814361,68.52653870332625
Dezembro,12,Domingo,Não,26.290466993434933,30.015975,1000.512661,4,Desligado,Ligado,2.01017786285196,73.53238755636221
Dezembro,13,Domingo,Sim,24.252746426370383,34.420458978103404,1602.1437644421878,4,Ligado,Ligado,11.735005532855428,60.472393621660856
Dezembro,12,Sábado,Sim,22.266377211954214,49.66377403411423,1365.8376040187902,4,Desligado,Desligado,6.069761908510292,77.40009678289175
Dezembro,2,Quarta-feira,Sim,21.985487232986195,36.09343684597186,1721.01554496004,4,Desligado,Desligado,11.54064074206424,59.71257405859083
Dezembro,7,Domingo,Sim,24.59709690247687,41.03283776826442,1686.2713683932768,7,Desligado,Ligado,7.964030390484554,80.69582864206325
Dezembro,15,Quinta-feira,Não,23.328935044477305,30.853194978569512,1496.1049748368916,3,Desligado,Ligado,0.006642,67.74042385872391
Dezembro,13,Quinta-feira,Não,23.232090860868432,48.20370196792824,1817.1303378877972,0,Ligado,Ligado,20.1732808621753,78.31529524610964
Dezembro,9,Quinta-feira,Não,25.82107207255121,33.24732042710318,1104.7357339611767,4,Desligado,Desligado,29.965327,77.27539743107052
Dezembro,5,Domingo,Não,23.15917583593905,48.99448644398485,1230.290568977652,9,Ligado,Desligado,16.38416618518751,56.32752110574689
Dezembro,11,Quinta-feira,Sim,25.04828097019948,43.00574939734823,1215.8831870033664,6,Ligado,Desligado,21.675155867134887,60.727664912025226
Dezembro,20,Sábado,Sim,22.45589274294328,46.84790648569748,1314.6851006744043,2,Desligado,Desligado,10.453761524190153,75.69883229654602
Dezembro,7,Quarta-feira,Não,26.45595896599649,43.830296309833685,1361.679965685316,6,Desligado,Ligado,29.965327,79.47189768191066
Dezembro,5,Quarta-feira,Sim,29.478541476489056,39.10938690009102,1838.8956474562813,6,Ligado,Ligado,0.006642,82.40326449711874
Dezembro,7,Sexta-feira,Sim,20.007565,50.80775311322542,1143.4316290984063,9,Ligado,Ligado,11.26746756078617,67.41747266367284
Dezembro,21,Terça-feira,Não,27.30066734477038,49.9491470794769,1840.5068806594816,1,Ligado,Ligado,11.569969839363978,94.15115258134512
Dezembro,17,Domingo,Sim,24.553601208477264,42.64263582230434,1306.0589932357743,2,Ligado,Desligado,11.947910780715596,69.62893671918644
Dezembro,5,Segunda-feira,Sim,28.19653360491494,39.08717679336067,1960.6286770380389,2,Ligado,Desligado,26.91626349372912,73.41446458795758
Dezembro,4,Quinta-feira,Sim,21.664292234085178,31.62403822648554,1123.777059612462,3,Desligado,Desligado,26.74022550430514,85.34277332163536
Dezembro,13,Segunda-feira,Sim,29.998671,43.1421791751147,1491.5076635478997,4,Ligado,Ligado,23.154635387618395,92.15729281004003
Dezembro,15,Domingo,Sim,20.202651549515743,35.34605142207482,1522.5952511443795,7,Ligado,Ligado,15.130516670091373,72.27349524825212
Dezembro,13,Sexta-feira,Não,26.078237084702558,38.210518279547664,1399.6705496648804,2,Ligado,Desligado,28.49775449678628,81.3573955035021
Dezembro,2,Terça-feira,Não,25.882084176641648,37.50117306139742,1499.7096088528222,0,Desligado,Ligado,16.560276061800106,75.68715183653565
Dezembro,8,Sexta-feira,Sim,29.998671,34.43863362711839,1749.889479293358,5,Desligado,Ligado,16.036804861051433,81.60167986973912
Dezembro,3,Segunda-feira,Sim,26.51861686328932,59.969085,1800.292134725922,2,Ligado,Desligado,0.006642,64.71449276218257
Dezembro,3,Sexta-feira,Sim,20.007565,42.00943848609223,1416.5641623299225,2,Desligado,Desligado,18.20191615819922,64.00463363198737
Dezembro,18,Terça-feira,Não,24.481356032978677,51.51969632707521,1561.0063536526357,4,Ligado,Desligado,29.965327,84.4849870370773
Dezembro,18,Domingo,Sim,23.94146303188004,34.662168013217816,1220.7332235428764,5,Ligado,Desligado,9.250401602008209,77.9024687524754
Dezembro,19,Sexta-feira,Não,21.49199422300681,40.187390984849415,1244.9124997377178,5,Desligado,Ligado,20.32176220746725,78.72337385208336
Dezembro,11,Segunda-feira,Não,29.998671,37.35261839152325,1762.0080306047564,8,Ligado,Ligado,16.021415111080398,86.9969552029273
Dezembro,9,Quinta-feira,Sim,22.164698863343386,59.969085,1710.0243919645377,0,Desligado,Ligado,28.481804454113767,72.73538873039328
Dezembro,8,Quinta-feira,Sim,25.799584467479445,30.015975,1217.6644947220884,0,Desligado,Ligado,2.970803496783596,77.88983862797323
Dezembro,9,Sexta-feira,Sim,25.956558105090554,44.21404520876002,1628.466162442801,7,Desligado,Desligado,18.07144594020935,76.28998711635558
Dezembro,10,Domingo,Não,29.998671,36.15095003552673,1269.995992585009,3,Ligado,Desligado,10.466995378977895,78.3357095414739
Dezembro,11,Segunda-feira,Sim,21.424276817949096,34.77440911698084,1082.570609951164,7,Desligado,Ligado,29.965327,95.5246753146789
Dezembro,13,Sexta-feira,Não,20.47727108053455,37.54686750710838,1645.301951459067,6,Desligado,Ligado,1.808570390729074,61.14738730428611
Dezembro,6,Sexta-feira,Sim,29.998671,59.969085,1986.0369103746536,4,Desligado,Desligado,3.632675373999097,80.44519982308893
Dezembro,18,Quinta-feira,Sim,28.75238061730333,59.86623719373467,1471.4423074042454,2,Ligado,Desligado,9.29015598097842,81.88823468771095
Dezembro,1,Terça-feira,Não,27.81496571634777,46.13793070678252,1999.982252,3,Desligado,Ligado,28.896659055422766,72.60093302074029
Dezembro,23,Segunda-feira,Sim,27.389337978115915,40.0165564308387,1436.4803809328346,2,Ligado,Desligado,20.189189138240955,62.97590486535967
Dezembro,19,Sábado,Sim,28.136160910699463,52.62611019802456,1265.6630334935912,4,Ligado,Desligado,20.954781740369903,92.51013717336218
Dezembro,13,Quinta-feira,Sim,25.70730854200963,59.969085,1332.264653866546,7,Ligado,Desligado,0.006642,86.19343119545007
Dezembro,5,Sexta-feira,Não,25.28166702543171,57.1437578894608,1862.5428091652657,3,Desligado,Ligado,14.743572385254186,73.44486719601407
Dezembro,10,Sexta-feira,Sim,20.769015550976683,37.3305802261801,1363.767720944354,6,Desligado,Desligado,26.990678354768384,73.64497949855111
Dezembro,20,Quarta-feira,Não,27.530387796120618,59.81968154837014,1550.3621462846224,1,Desligado,Ligado,18.339954665665605,80.35478287123229
Dezembro,14,Terça-feira,Sim,22.01046861029877,55.67777770811412,1477.3815550319207,8,Desligado,Ligado,26.125846937338977,67.90004466909484
Dezembro,14,Terça-feira,Sim,29.57760662530421,41.84095150931935,1204.9772391745262,8,Desligado,Desligado,23.579000775107424,82.55856431654315
Dezembro,11,Domingo,Sim,27.524207108137738,35.56471995809007,1639.574703437259,3,Ligado,Desligado,12.91897753584327,91.06139956894602
Dezembro,15,Quinta-feira,Não,26.22795265848387,59.969085,1236.2073020651092,0,Ligado,Desligado,22.03552749595061,89.5470133066382
Dezembro,6,Sábado,Sim,27.568123246799573,54.63863430911466,1309.243186902779,7,Ligado,Desligado,22.38284443631576,81.58900691452094
Dezembro,1,Sexta-feira,Sim,21.886484558899276,59.597130778478274,1717.701891720008,4,Desligado,Desligado,16.772761043057635,76.11114591857094
Dezembro,5,Segunda-feira,Não,22.21239095671566,30.015975,1438.0048506593669,5,Desligado,Desligado,6.762313028097408,58.913529477473766
Dezembro,13,Quinta-feira,Não,29.998671,55.40374855098279,1946.1843614649515,7,Ligado,Ligado,29.965327,81.63663426790637
Dezembro,19,Quinta-feira,Não,28.408733305871262,39.0679795740721,1725.0439388008838,3,Desligado,Desligado,29.965327,74.45048949638696
Dezembro,9,Terça-feira,Sim,23.87947505480287,59.969085,1244.201710764173,9,Ligado,Desligado,27.059295514310712,72.70560958234334
Dezembro,22,Sexta-feira,Não,25.5820280789384,41.12236791573884,1592.244572979873,0,Ligado,Desligado,28.164741273821104,75.17832036333648
Dezembro,7,Domingo,Não,25.26154418455506,46.63331735975359,1662.2289005065163,2,Ligado,Desligado,11.877867384694303,81.11982324383985
Dezembro,13,Domingo,Não,25.35362200059758,43.51829400156582,1771.7661113639438,0,Desligado,Ligado,17.779502870546267,59.02363138444672
Dezembro,20,Sexta-feira,Sim,20.007565,30.015975,1165.374757148115,0,Desligado,Desligado,12.20760336637722,53.263278
Dezembro,21,Terça-feira,Não,29.998671,43.55174461019508,1731.0720798728937,0,Desligado,Desligado,0.006642,85.94612949189792
Dezembro,3,Sábado,Não,29.998671,30.015975,1286.0833410016214,4,Ligado,Ligado,7.947637849363097,91.0894624367548
Dezembro,20,Quinta-feira,Sim,24.405073721562445,52.35346342494809,1774.4141900396714,7,Ligado,Ligado,17.29937468157526,62.1330876720528
Dezembro,14,Sexta-feira,Sim,22.89374448793879,40.87846130880519,1381.798551241577,9,Desligado,Desligado,29.965327,67.70292926071986
Dezembro,5,Sábado,Sim,20.53235325088732,49.960123133673854,1178.835179308849,6,Ligado,Desligado,9.4127861988684,67.89815100441159
Dezembro,20,Segunda-feira,Não,20.56149700405718,30.015975,1070.1219276025329,4,Ligado,Desligado,16.550643936417888,62.93310442223021
Dezembro,9,Terça-feira,Não,26.736413847827997,53.02885051004629,1671.7373852723777,4,Desligado,Ligado,29.965327,88.91531995746385
Dezembro,9,Segunda-feira,Sim,20.007565,46.88529366870446,1712.2593063602556,7,Ligado,Desligado,25.627520454146417,60.41057277483144
Dezembro,10,Quarta-feira,Não,23.608164450864678,38.46765514505029,1874.9208199457692,8,Ligado,Ligado,14.181299741356916,74.81836006319963
Dezembro,7,Terça-feira,Sim,28.935634411309596,58.7839704304159,1562.5283855270163,1,Desligado,Ligado,29.965327,88.08551665852445
Dezembro,0,Domingo,Não,24.04553361960694,59.969085,1872.815845700145,5,Ligado,Ligado,12.906404090873057,79.25401232461049
Dezembro,18,Terça-feira,Sim,23.218784721339624,30.015975,1745.2058249976703,5,Ligado,Ligado,23.16674372484435,83.65837105316557
Dezembro,20,Segunda-feira,Sim,28.539963739058447,43.13561903216019,1999.982252,7,Desligado,Ligado,23.57603499144041,85.96003595892002
Dezembro,16,Sábado,Não,25.901378051720357,30.015975,1834.7969543284453,2,Desligado,Desligado,4.234533189654806,71.9613781121599
Dezembro,16,Domingo,Sim,21.599869919423256,52.11569781752251,1665.0386742250712,6,Ligado,Desligado,27.929938555316728,72.17868667606695
Dezembro,8,Segunda-feira,Sim,29.998671,51.15491221268096,1535.0887197898844,1,Desligado,Desligado,4.196845888130225,99.20112
Dezembro,15,Segunda-feira,Sim,22.269173045186097,53.36073358164976,1402.8989690030876,7,Desligado,Ligado,2.9263037624683337,79.08988641959156
Dezembro,12,Domingo,Sim,27.016141363795036,30.015975,1639.331364997156,5,Desligado,Desligado,8.69495263793891,58.704666458579766
