Mês,Hora,Dia da Semana,Feriado,Temperatura,Umidade,Metros Quadrados,Ocupação,Uso Aquec. Vent. A.Cond.,Uso Sistema Iluminação,Perc. Energia Renovável,Consumo Energia
Outubro,12,Domingo,Sim,22.939415189405064,39.42655189119838,1033.4892435958373,6,Desligado,Ligado,18.118612467834385,80.9720084854186
Outubro,22,Quinta-feira,Não,22.41078068604515,41.91957746441082,1000.512661,2,Desligado,Ligado,18.784125881394267,67.88391657450691
Outubro,0,Terça-feira,Sim,28.29691714725922,43.443930295388085,1546.1995262248054,4,Desligado,Desligado,18.07065524094706,89.99802990731887
Outubro,19,Sábado,Sim,28.76546073213056,59.26791137913843,1355.456735003758,7,Ligado,Desligado,0.006642,87.94528780306932
Outubro,11,Segunda-feira,Sim,29.47684504188237,30.879106026776658,1099.445706580119,1,Ligado,Desligado,11.363951296308173,71.80490335924938
Outubro,22,Sexta-feira,Não,29.998671,40.36809413386577,1039.4642877486972,9,Desligado,Desligado,21.998698147417745,89.91764576339496
Outubro,18,Sexta-feira,Sim,20.83672763337722,43.421211472686416,1464.216987710589,9,Ligado,Desligado,20.225203960128017,83.24638053278352
Outubro,17,Segunda-feira,Sim,25.74682525777936,33.24925802989127,1278.3769136781534,6,Ligado,Desligado,20.530428184525004,85.76738039292555
Outubro,0,Segunda-feira,Não,29.998671,50.34080640022104,1173.496741296113,1,Desligado,Desligado,1.482290486473337,79.87170677949358
Outubro,9,Sábado,Não,25.50705895760782,34.17730991313278,1731.3302408445827,3,Desligado,Desligado,28.491982200690654,68.5564104926616
Outubro,16,Quinta-feira,Não,24.2180259705189,53.25179624487773,1698.3547651190695,5,Ligado,Desligado,8.006889999229985,80.43120903710573
Outubro,4,Sexta-feira,Não,25.40242484760315,50.980049264415136,1999.982252,2,Desligado,Desligado,25.977341530936428,73.00453362825412
Outubro,13,Terça-feira,Sim,27.760130880224704,40.54466523470855,1263.8486754098012,1,Ligado,Ligado,6.552521149990371,80.09689098442473
Outubro,3,Quinta-feira,Sim,29.998671,32.34924328276011,1273.926836517811,5,Desligado,Desligado,28.781402860334083,79.30832862469735
Outubro,5,Segunda-feira,Sim,22.75425549242321,56.52793578948241,1227.9496440209025,8,Desligado,Desligado,19.82120086723143,75.87082623419589
Outubro,18,Quinta-feira,Sim,27.02617109830848,38.111677236484105,1969.425643115489,2,Desligado,Desligado,22.964742895789414,95.01544404513214
Outubro,8,Quinta-feira,Sim,27.553187131888272,43.97092150412958,1246.9541421643542,0,Ligado,Desligado,0.006642,59.52449510636218
Outubro,13,Quarta-feira,Não,21.390297894028976,33.34102070730128,1000.512661,0,Desligado,Ligado,10.528439160977772,65.99602388808295
Outubro,1,Quinta-feira,Não,29.998671,51.16753263620242,1818.1536787444688,0,Ligado,Desligado,29.965327,90.08915443772634
Outubro,20,Domingo,Sim,24.12611067761146,45.01593062257808,1347.2164395380612,0,Desligado,Desligado,20.82012845998704,61.36809365697174
Outubro,20,Sábado,Sim,20.547988913666394,33.65036131102245,1096.8912198320093,7,Desligado,Ligado,29.965327,86.18108552257718
Outubro,13,Sexta-feira,Sim,20.138510582471184,37.70359858133605,1157.187131651374,5,Ligado,Desligado,5.919626601746068,82.06070942052006
Outubro,17,Sábado,Não,22.073738153892908,55.8735444126534,1306.3133315398084,9,Desligado,Desligado,0.006642,70.29712044083149
Outubro,9,Sábado,Sim,29.145454453254477,38.8192030332415,1365.6305594506966,9,Ligado,Ligado,18.15728215663109,89.28830331495607
Outubro,1,Domingo,Sim,21.793632627244573,47.71661754370554,1373.9225575846772,5,Ligado,Ligado,1.272335519597065,76.42486006304497
Outubro,15,Sábado,Não,27.506600049606188,52.01019008414702,1840.1817148960752,3,Desligado,Desligado,12.215506272095624,85.24005266362795
Outubro,17,Sábado,Não,23.0152157359686,48.99815771179158,1999.982252,1,Desligado,Desligado,3.96607458042736,76.90227179904673
Outubro,8,Sexta-feira,Sim,25.66488667594935,37.12080174065921,1326.5054286009577,7,Desligado,Desligado,14.681542556819863,80.35527459576724
Outubro,23,Domingo,Sim,24.27712366531604,55.40711834088099,1073.878748920412,0,Desligado,Ligado,20.5853125503697,65.66715016157357
Outubro,18,Segunda-feira,Sim,20.13030679801297,32.42345951774657,1770.1161457394064,5,Ligado,Desligado,21.316506277551778,65.85577062951359
Outubro,12,Quinta-feira,Sim,25.82959142364374,53.82612895481584,1092.0834977063348,1,Ligado,Ligado,21.927648549569987,90.8846161047347
Outubro,16,Sexta-feira,Não,24.143005453426657,37.288626682783146,1123.5271177443158,6,Ligado,Ligado,11.56971475851563,86.16213917080668
Outubro,23,Domingo,Sim,22.346775713802867,30.015975,1416.957204059522,2,Desligado,Ligado,16.783312031811498,73.54750090527052
Outubro,23,Domingo,Não,23.26661283924707,40.03698095876371,1739.17357595306,2,Desligado,Ligado,19.90719848691788,71.72453752000078
Outubro,17,Sábado,Sim,29.998671,59.969085,1999.982252,1,Desligado,Ligado,27.242779584115564,79.78636988143869
Outubro,15,Segunda-feira,Sim,20.007565,53.47758669409109,1675.937605050577,0,Desligado,Desligado,28.91838540521634,60.72296606949064
Outubro,9,Sexta-feira,Não,22.34238247776497,52.86146258521667,1421.7841845890734,3,Ligado,Ligado,22.94239925557224,62.00508577130483
Outubro,10,Domingo,Sim,29.998671,45.59672193615743,1397.536937592933,3,Ligado,Ligado,7.585072655444589,80.62494396644682
Outubro,21,Terça-feira,Sim,24.50579371815754,37.083651841764784,1660.0989525705622,2,Desligado,Ligado,7.726410601220568,70.45104470338813
Outubro,13,Quinta-feira,Não,29.08737940171177,46.78088960788856,1999.982252,4,Desligado,Ligado,18.61067979269155,71.72879850235077
Outubro,12,Segunda-feira,Sim,29.998671,58.22397953896577,1874.2295405486616,7,Ligado,Desligado,25.346089352052054,85.7778274420738
Outubro,1,Sexta-feira,Não,24.0903042104802,42.75077432450058,1446.5867910198128,0,Desligado,Ligado,25.543577207452007,68.33714852549286
Outubro,17,Domingo,Sim,24.746540796637856,59.969085,1225.4277670156885,2,Desligado,Ligado,1.4288747887668654,69.62206558278628
Outubro,23,Domingo,Sim,24.759215065848267,57.092847716312434,1391.9802795768985,1,Desligado,Ligado,10.866980150601876,53.263278
Outubro,18,Sábado,Não,20.331454995261613,40.46961394850963,1731.8031609842085,6,Ligado,Ligado,0.006642,60.42750734238732
Outubro,15,Sábado,Sim,27.32346065978577,41.87250807098945,1866.1857121056264,2,Desligado,Ligado,0.006642,92.86585441927453
Outubro,20,Quarta-feira,Não,24.790079468153863,41.21804128951858,1188.0963858623822,6,Ligado,Ligado,7.71732941305128,63.164343389969474
Outubro,8,Quinta-feira,Não,24.452624569003383,59.969085,1448.9027913822838,8,Ligado,Desligado,29.965327,68.28017722645325
Outubro,9,Domingo,Não,22.814628341815705,48.499190716656585,1810.569576810004,6,Desligado,Ligado,5.250720858984943,79.20891263049617
Outubro,17,Sexta-feira,Sim,29.14122193641744,33.65376271404294,1955.876513006688,7,Desligado,Desligado,11.355002746127491,99.20112
Outubro,18,Quinta-feira,Não,22.15184348297342,42.11830383261376,1681.9889337972838,7,Ligado,Desligado,29.965327,75.33576541854373
Outubro,4,Quinta-feira,Não,23.747713682161287,46.467951392472685,1960.197249801777,7,Desligado,Desligado,29.965327,90.18364082108026
Outubro,9,Terça-feira,Não,20.007565,31.0614523739892,1233.059967667453,8,Ligado,Ligado,21.97526512726501,72.13427291657435
Outubro,3,Quarta-feira,Sim,29.998671,34.16665641830452,1540.42889415473,5,Desligado,Ligado,6.10300988791456,76.01206606209942
Outubro,20,Quarta-feira,Não,20.147833671854084,57.293325093171205,1047.1454319267757,4,Desligado,Ligado,0.006642,64.95089380325118
Outubro,9,Segunda-feira,Sim,25.286384614534025,58.22110180155547,1350.885254790705,5,Desligado,Ligado,28.236638958097487,75.81861602725196
Outubro,15,Sábado,Não,25.2040437645634,50.4837500906623,1122.3544576857043,3,Desligado,Desligado,2.200772953965234,65.73500378149433
Outubro,13,Domingo,Não,21.216852017057345,44.91459477030602,1412.5717879034394,4,Desligado,Ligado,10.404919170071826,57.81955676731389
Outubro,2,Terça-feira,Não,20.007565,48.83892769825846,1756.3821372770828,9,Ligado,Desligado,17.392590740197374,59.20889305684098
Outubro,15,Domingo,Não,27.59432956141169,56.20855906454519,1261.6911394733984,7,Desligado,Ligado,9.558427992841423,70.68978514230017
Outubro,5,Domingo,Sim,25.26196461799073,59.61696239535959,1999.982252,7,Desligado,Ligado,16.17594437768404,72.48543287425153
Outubro,16,Domingo,Não,20.007565,40.14360675217754,1583.864374146247,5,Ligado,Desligado,0.006642,62.33013824527103
Outubro,17,Quarta-feira,Sim,21.068174726294718,45.91826681408498,1217.2564792030914,4,Ligado,Desligado,19.781214420919227,73.95176672428639
Outubro,15,Quarta-feira,Sim,26.97641906530121,35.82846046208222,1321.5677365882173,9,Ligado,Desligado,15.774851677992649,85.19180482598183
Outubro,13,Quarta-feira,Sim,22.19161646185603,44.94328616421805,1650.1770094327326,5,Ligado,Ligado,16.413854153115544,61.39682844097806
Outubro,15,Quarta-feira,Não,25.121164387780304,53.47834428496335,1222.19426449185,7,Ligado,Ligado,29.965327,82.0540234069946
Outubro,14,Sexta-feira,Não,29.878733315809136,46.9024073979031,1228.836858442077,7,Desligado,Ligado,21.54941965670228,79.01738699307455
Outubro,18,Sábado,Não,21.902962607684263,54.76251999337056,1368.0980211633023,6,Desligado,Ligado,12.01742696210968,62.49017820883372
Outubro,6,Quarta-feira,Não,21.914472675103795,48.66813031984607,1461.1453311758642,3,Ligado,Ligado,16.422547784259258,67.55997285980776
Outubro,8,Domingo,Não,22.962543729025903,53.18153763037512,1511.017936931494,1,Desligado,Desligado,22.79004275250459,72.98560447633882
Outubro,13,Sexta-feira,Sim,29.689300370586363,30.015975,1761.4566739929608,7,Desligado,Ligado,25.7165515412667,82.42802050762613
Outubro,19,Quarta-feira,Sim,21.00178474948696,36.57883218013124,1337.8460013735894,3,Desligado,Ligado,20.284890892856254,82.03932114395587
Outubro,9,Segunda-feira,Não,26.88161029170888,55.64094810465467,1470.0886926077792,5,Desligado,Ligado,10.746406072079491,79.90173102436101
Outubro,11,Domingo,Não,24.90800020156501,32.06469896332527,1357.578881709565,0,Desligado,Desligado,13.252467006824396,77.69944916635623
Outubro,5,Quinta-feira,Sim,20.28483565574232,34.572478112296366,1538.2842233560932,3,Desligado,Ligado,29.965327,63.27657330391255
Outubro,5,Segunda-feira,Sim,29.998671,35.561283383805566,1593.6163469585306,7,Ligado,Ligado,14.577520592823298,95.26183833583902
Outubro,21,Quarta-feira,Sim,29.12558108155477,42.01425460804897,1072.1066543974005,5,Ligado,Desligado,0.006642,81.98052607421745
Outubro,1,Quinta-feira,Sim,25.634817694081416,51.81978018217414,1189.4277347280645,7,Ligado,Ligado,26.29912379713495,77.03086322070057
Outubro,7,Domingo,Não,22.999446186563095,41.98984065248772,1357.0955488858142,1,Desligado,Ligado,26.489869539126687,68.69746098287493
Outubro,13,Sábado,Não,29.89411205743434,57.18847089537325,1880.476707011165,6,Desligado,Desligado,23.69713042670861,94.97855661120568
Outubro,0,Sábado,Sim,28.62250575493652,57.69620518422551,1242.9535429640637,8,Desligado,Ligado,17.99060689814514,79.64649608330514
Outubro,22,Domingo,Não,21.05934401020146,30.015975,1494.890752503058,5,Ligado,Desligado,8.843822269904297,65.04266925944748
Outubro,9,Domingo,Não,29.998671,54.54704980357807,1526.1553141800998,7,Desligado,Desligado,14.942586966230966,76.33209829430467
Outubro,16,Terça-feira,Não,20.51453088329641,50.119997266010586,1107.1314249555378,0,Ligado,Ligado,7.08105345677752,72.5277286739897
Outubro,11,Sexta-feira,Não,28.34640342231349,48.23795491782643,1903.442697060858,6,Desligado,Ligado,23.304215586232644,84.0095136294646
Outubro,4,Sábado,Não,27.13205597837126,59.22028506703196,1253.462642965205,8,Ligado,Ligado,3.5287982298948126,82.37734740116619
Outubro,0,Sábado,Sim,22.28148351417461,52.93742630977759,1545.689809645438,9,Ligado,Ligado,0.006642,70.94592101991542
Outubro,9,Sexta-feira,Não,20.75158310636161,59.68385764889423,1152.6825714064744,7,Ligado,Desligado,10.499549022184786,81.2718111293399
Outubro,9,Terça-feira,Não,29.998671,37.53908034917377,1691.675677193721,8,Desligado,Desligado,14.098663209472186,87.10718538717695
Outubro,2,Terça-feira,Não,29.998671,50.26318236055628,1000.512661,1,Ligado,Ligado,10.758961066541014,86.68209200190336
Outubro,7,Sexta-feira,Sim,25.606397938185548,49.9821474714125,1406.112866532967,9,Ligado,Desligado,6.183462164998861,68.73893917359483
Outubro,15,Sábado,Não,20.007565,59.969085,1890.636198518832,9,Ligado,Ligado,29.965327,79.12429330252291
Outubro,7,Domingo,Sim,26.66859095417914,57.09873765299275,1942.2469259718216,2,Ligado,Ligado,0.006642,74.34561924211289
Outubro,22,Quinta-feira,Sim,25.91741057687804,50.06485449627177,1625.2237972373734,8,Ligado,Ligado,9.035825305266062,76.84322747028789
Outubro,19,Domingo,Não,23.9293235747528,40.24875311547903,1806.9478177574515,2,Ligado,Ligado,18.51338416514522,86.532933462566
Outubro,17,Segunda-feira,Não,25.924352532321123,46.12762624090053,1019.3142805825366,8,Ligado,Desligado,22.22644552615705,84.6189650963435
Outubro,2,Quinta-feira,Não,22.73669384990705,49.55521198083068,1484.9327822407795,6,Ligado,Desligado,29.965327,69.92365206397739
Outubro,21,Sábado,Sim,24.982842621977724,40.86743701661268,1899.854463461755,0,Desligado,Ligado,10.82655017879652,83.30176063752583
Outubro,11,Domingo,Sim,25.045562231440808,45.11801273490851,1146.1256615989018,1,Desligado,Ligado,15.099893711280206,89.50272810069508
Outubro,6,Segunda-feira,Não,23.073441096276607,30.015975,1705.614768867754,8,Ligado,Ligado,20.49175310466405,58.65617957494352
Outubro,10,Domingo,Sim,27.588892797653056,45.88772881552116,1269.0745670726712,9,Ligado,Desligado,13.459590247432391,77.05704961934514
Outubro,5,Sábado,Não,22.361193984224798,56.39456098975469,1255.6071987696246,1,Desligado,Ligado,1.7378818330125048,71.82383217559419
Outubro,16,Sexta-feira,Não,20.007565,38.08157824094084,1714.5513070339537,2,Ligado,Ligado,6.380498796783698,69.93222908063083
Outubro,14,Quarta-feira,Não,21.815583123460176,46.64808659186696,1802.0291204553112,0,Ligado,Desligado,29.965327,83.02184685736826
Outubro,19,Terça-feira,Não,24.00811692037825,54.78594423339247,1556.7169493372214,7,Ligado,Desligado,18.78879665265992,92.4373555687266
Outubro,22,Terça-feira,Não,20.4147666680608,46.385442447245495,1000.512661,7,Ligado,Desligado,20.64458379235137,65.20181201027822
Outubro,7,Quinta-feira,Não,20.743014618904528,50.10660272985202,1224.7106932099234,1,Desligado,Ligado,17.30529698910837,60.021594595411365
Outubro,20,Domingo,Sim,24.147225281057047,42.19618200730804,1239.529430218669,2,Desligado,Ligado,1.7689052795935494,67.35395136643481
Outubro,13,Sábado,Não,21.03384726396471,48.583875052600746,1027.8208497424266,7,Desligado,Desligado,21.12290279325164,69.37221227714669
Outubro,22,Quarta-feira,Não,29.998671,57.03328450418186,1324.0793518798348,2,Ligado,Ligado,19.43172060247959,90.02542669021575
Outubro,11,Terça-feira,Não,27.91559765305124,39.86539042181233,1283.5614859465136,9,Desligado,Desligado,8.21481209930197,74.25328332593611
Outubro,6,Sexta-feira,Sim,21.41160893153484,30.015975,1747.5096821668965,3,Ligado,Ligado,17.71147838203685,69.6945060708133
Outubro,16,Sexta-feira,Não,25.85059044862828,52.093336425512,1264.0910443555513,2,Ligado,Desligado,3.700347094380047,85.58211728602656
Outubro,9,Segunda-feira,Não,22.29242015163081,52.69699350621858,1941.003523213485,7,Ligado,Ligado,17.64958371386537,76.48614577025451
Outubro,3,Domingo,Sim,29.998671,46.92793629712949,1005.1082222265684,7,Desligado,Ligado,0.006642,95.50416578733662
Outubro,3,Terça-feira,Não,24.17704564201541,39.14820218809994,1819.008395068772,4,Ligado,Desligado,8.864198339453395,74.89497518155733
Outubro,23,Quarta-feira,Sim,20.942256977073534,54.3903053139823,1744.164822832108,9,Desligado,Ligado,17.746769607442637,67.21442537367095
Outubro,23,Quarta-feira,Sim,28.3073540689214,32.04019086264016,1445.9547980679115,6,Ligado,Desligado,14.175986644302927,77.36314748965627
Outubro,12,Quinta-feira,Não,27.57508335731609,37.19433931694076,1714.2365548936891,5,Desligado,Ligado,0.006642,72.64794090155695
Outubro,8,Domingo,Sim,20.82825635435328,41.316174876318506,1651.678604072882,8,Desligado,Desligado,28.367579888880005,68.217875416883
Outubro,5,Segunda-feira,Não,20.628943989390645,56.2798022954519,1223.3194042462285,9,Ligado,Desligado,24.355088927644992,77.82769099684243
Outubro,9,Sexta-feira,Não,27.44238960829805,42.1428712523821,1704.629446753368,5,Desligado,Ligado,7.364104386573647,67.33136207724891
Outubro,21,Quarta-feira,Sim,21.847574515647228,53.86078948352431,1155.0787051841676,3,Ligado,Ligado,25.7592486155599,70.1000073120734
Outubro,8,Terça-feira,Sim,20.007565,39.278935692881184,1627.2999491037124,4,Desligado,Desligado,17.152304910071756,72.29113783840072
Outubro,4,Terça-feira,Sim,29.020454383495668,45.16946568512146,1260.8007102882823,0,Desligado,Desligado,6.084883040622799,67.15069399925433
Outubro,20,Quarta-feira,Sim,20.76464071464462,30.572166759543308,1414.4104736665174,1,Ligado,Ligado,15.222736811825506,83.09984603884996
Outubro,16,Quarta-feira,Sim,23.08783782977999,49.594455701029645,1889.9330381779928,5,Ligado,Ligado,9.6193859684942,81.97233592580935
Outubro,23,Sexta-feira,Não,24.26342582394393,40.66102352673862,1675.3074629042487,2,Ligado,Ligado,11.293513309323547,84.32240843769372
Outubro,12,Sábado,Não,23.867346264742217,34.65608706884537,1139.8864568469269,2,Ligado,Ligado,18.50931733429323,62.80392554305956
Outubro,19,Segunda-feira,Não,23.52211681294224,40.69187920613771,1125.643864645632,2,Ligado,Desligado,27.00052592005341,54.83603675871638
Outubro,21,Quarta-feira,Sim,24.07062731476448,37.19975854075257,1548.533048000915,5,Ligado,Ligado,0.006642,74.38584177276229
Outubro,22,Sexta-feira,Sim,26.738324906217205,31.1366954700636,1789.354778050648,3,Ligado,Ligado,14.428542670242422,85.59083413704575
Outubro,14,Quinta-feira,Sim,20.8931469598387,37.24039351087828,1999.982252,5,Desligado,Ligado,19.18704783348741,79.19374846064866
Outubro,22,Sábado,Não,26.520559517904303,30.015975,1502.8695268473211,2,Desligado,Desligado,8.03906253118685,69.87669346821804
Outubro,11,Terça-feira,Não,22.50541005721005,47.25247765062986,1211.958495882075,6,Ligado,Ligado,0.006642,76.37466608465841
Outubro,5,Terça-feira,Não,20.751036411817054,55.65240396254728,1994.9450762512035,6,Desligado,Desligado,0.6686144504607743,63.5554565318404
Outubro,13,Segunda-feira,Não,23.43387057032802,41.538248852433,1000.512661,4,Ligado,Ligado,12.73564157484809,83.42881212990535
Outubro,19,Quinta-feira,Não,24.151573630209008,37.28524429298452,1052.9846148962977,1,Desligado,Ligado,5.344244011207289,71.97617759355923
Outubro,18,Domingo,Sim,20.906176713403298,31.42118449299777,1704.71655976364,0,Ligado,Ligado,15.29693209403383,67.39296548942146
Outubro,14,Sábado,Sim,20.173746943577427,57.56190459256652,1196.0792717355173,2,Desligado,Desligado,21.98365701410972,69.4097541263287
Outubro,18,Quarta-feira,Não,22.483057388878613,59.969085,1316.0409362803723,6,Ligado,Ligado,9.440554508473252,67.87691765358092
Outubro,15,Quarta-feira,Sim,20.007565,58.30343614145321,1724.880232706892,7,Ligado,Ligado,6.766126263250007,65.78125675648828
Outubro,6,Segunda-feira,Não,23.16740256359097,56.9668306171964,1046.709568136744,3,Desligado,Ligado,23.43758952737228,77.90519216605128
Outubro,11,Domingo,Sim,20.007565,48.31444034851791,1034.9177790739614,9,Desligado,Desligado,26.953926971706,67.58202015175526
Outubro,23,Sábado,Não,23.48388236042872,39.122171381580735,1507.0874878454586,6,Desligado,Desligado,29.965327,70.76265423621714
Outubro,7,Sábado,Sim,22.86777829614962,59.36659216729476,1276.7985570002334,0,Desligado,Ligado,20.367427928175815,69.53979585772127
Outubro,12,Quarta-feira,Não,22.90226384519355,51.53766588530821,1660.3221130205716,4,Ligado,Ligado,9.584471188326962,66.18732069936308
Outubro,5,Terça-feira,Não,22.99977404136102,50.43771175211326,1709.0737325936695,6,Ligado,Ligado,28.170795582582585,81.77665012297055
Outubro,8,Quinta-feira,Não,28.02717285792988,41.21923469948283,1000.512661,0,Ligado,Desligado,20.85415717262965,76.72698881377558
Outubro,18,Quarta-feira,Sim,24.50281547265959,41.66800938654945,1265.730132933273,0,Desligado,Ligado,17.146259454400404,78.45736326285139
Outubro,16,Sexta-feira,Sim,23.39765201974736,59.969085,1646.3482434448592,3,Desligado,Desligado,20.785504143532066,76.94274051667452
Outubro,11,Quarta-feira,Sim,23.464639136043225,34.865026818454524,1216.757943676353,6,Desligado,Desligado,11.801155954233083,75.85529927245764
Outubro,4,Segunda-feira,Não,28.193478020864703,37.25824585245056,1971.4125380083365,1,Desligado,Ligado,16.39431894158559,91.88081496574218
Outubro,14,Terça-feira,Não,23.360599583162912,59.969085,1999.0611279905909,4,Desligado,Desligado,3.2729783129075267,77.69096259080835
Outubro,20,Quarta-feira,Sim,27.366297472142566,58.114833625270215,1290.4521448845833,6,Desligado,Ligado,2.774837871271571,81.97148867957229
Outubro,10,Quinta-feira,Sim,26.024491709183263,59.969085,1886.6778317602711,9,Ligado,Ligado,13.012019840585811,71.79314945019055
Outubro,12,Sexta-feira,Sim,21.6413771618006,51.08218340264524,1484.960662780642,1,Desligado,Desligado,6.603952552940985,72.74353200731241
Outubro,23,Sábado,Sim,29.17063837421572,54.51091678449568,1141.9573556983514,4,Desligado,Ligado,0.006642,83.52802874507738
Outubro,15,Segunda-feira,Não,20.007565,30.280400631770178,1080.8022687752675,1,Ligado,Desligado,25.01684755620552,68.47464096061607
Outubro,18,Terça-feira,Não,21.05446826489881,43.29400092242521,1647.782686785509,5,Desligado,Desligado,20.53307079579796,84.34288296457703
Outubro,11,Segunda-feira,Sim,23.916147538505744,30.49536223495952,1589.6661251630362,4,Desligado,Ligado,0.006642,63.47038698239783
Outubro,19,Sábado,Não,20.43817297736422,38.32760096911533,1625.8008329481495,4,Desligado,Desligado,20.269401257962244,76.87191752987528
Outubro,13,Terça-feira,Sim,25.67718822890535,36.70357249840895,1082.522258084579,1,Ligado,Desligado,0.006642,61.38821156073516
Outubro,13,Segunda-feira,Sim,29.998671,59.969085,1230.526473755957,0,Ligado,Ligado,5.79861748465635,99.20112
Outubro,9,Sexta-feira,Sim,28.621891531285318,48.140313472928185,1227.597215638191,4,Desligado,Desligado,17.895009055674997,82.95724656354854
Outubro,0,Terça-feira,Sim,22.47603097542889,41.575227239820045,1330.591789718511,2,Ligado,Ligado,12.963147943132762,71.18622444151228
Outubro,19,Terça-feira,Não,25.764221639132945,45.99743557222912,1430.9705375643323,0,Desligado,Ligado,29.1675913610452,83.14894252775808
Outubro,22,Terça-feira,Sim,23.617759050652587,46.711878552991095,1687.8390831530437,4,Ligado,Desligado,13.640448432685272,83.68513773253954
Outubro,17,Segunda-feira,Não,24.749741122300165,56.28601049067763,1283.8443006829762,0,Ligado,Desligado,29.965327,76.59099671790608
Outubro,22,Domingo,Sim,28.98458240323981,56.727554706290725,1766.2684226126837,3,Desligado,Desligado,11.85264616761108,82.19152630852176
Outubro,6,Quarta-feira,Sim,29.998671,43.17744495947,1817.419742571464,8,Desligado,Ligado,27.759853059558893,83.86239912648729
Outubro,5,Domingo,Não,29.998671,30.24887127493972,1075.9819566790188,6,Desligado,Desligado,5.21130779446849,76.15559190141157
Outubro,14,Domingo,Não,27.024286703058223,48.4568489759968,1301.6918176005715,9,Desligado,Ligado,24.99020823551772,82.9348340969464
Outubro,1,Terça-feira,Não,21.063509699327906,36.28474033160812,1687.2477398590204,7,Desligado,Ligado,0.8706055510826611,68.06252735236299
Outubro,16,Terça-feira,Sim,26.06120862464697,30.015975,1716.0336608334678,0,Desligado,Desligado,15.304138388688768,80.21307555917576
Outubro,12,Domingo,Não,26.367121224541496,30.015975,1251.8905421248137,3,Desligado,Ligado,9.73313291252874,85.53348278212039
